leaf_index,r0,r1,is_dominated,ground_truth_pareto
14143,1.4805,9.8898,0,1
14144,1.47996,9.88988,0,1
14145,1.47958,6.78648,1,0
14146,1.47919,9.88999,0,1
14147,1.47897,9.89003,0,1
14148,1.47868,6.61727,1,0
14149,1.47785,9.8902,0,1
14150,1.47558,9.89053,0,1
14151,1.47464,6.25422,1,0
14152,1.47454,9.89069,0,1
14153,1.47323,9.89088,0,1
14154,1.47242,9.891,0,1
14155,1.47116,9.89119,0,1
14156,1.47091,9.89123,0,1
14157,1.47051,9.89129,0,1
14158,1.47011,6.00412,1,0
14159,1.4682,7.45816,1,0
14160,1.4678,9.89169,0,1
14161,1.46578,9.89199,0,1
14162,1.46527,9.89207,0,1
14163,1.46387,9.89227,0,1
14164,1.46336,9.89235,0,1
14165,1.46267,9.89245,0,1
14166,1.46104,9.89269,0,1
14167,1.46018,9.89282,0,1
14168,1.46001,9.89284,0,1
14169,1.45958,9.89291,0,1
14170,1.45937,9.89294,0,1
14171,1.45724,9.89325,0,1
14172,1.45653,9.89336,0,1
14173,1.45459,5.74597,1,0
14174,1.45402,9.89373,0,1
14175,1.45367,9.89378,0,1
14176,1.45286,7.69732,1,0
14177,1.45254,7.09724,1,0
14178,1.45245,7.81505,1,0
14179,1.45244,9.89396,0,1
14180,1.45097,7.27458,1,0
14181,1.44901,9.89446,0,1
14182,1.44701,9.89475,0,1
14183,1.44651,9.89483,0,1
14184,1.44611,9.89489,0,1
14185,1.44604,9.8949,0,1
14186,1.44492,9.89506,0,1
14187,1.44483,9.89507,0,1
14188,1.44458,9.89511,0,1
14189,1.44429,9.89515,0,1
14190,1.44247,9.89542,0,1
14191,1.44209,9.89547,0,1
14192,1.44202,9.89548,0,1
14193,1.44153,9.89555,0,1
14194,1.44148,9.89556,0,1
14195,1.44134,9.89558,0,1
14196,1.44122,9.8956,0,1
14197,1.44103,9.89563,0,1
14198,1.44071,5.31519,1,0
14199,1.43977,9.89581,0,1
14200,1.43963,9.89583,0,1
14201,1.43899,9.89592,0,1
14202,1.43899,8.92679,1,0
14203,1.43805,9.89606,0,1
14204,1.43758,9.89613,0,1
14205,1.43745,6.18091,1,0
14206,1.43532,9.89646,0,1
14207,1.43532,9.89646,0,1
14208,1.43213,9.89692,0,1
14209,1.43167,7.3992,1,0
14210,1.43026,6.15555,1,0
14211,1.42953,9.89729,0,1
14212,1.4277,6.63663,1,0
14213,1.42543,7.81407,1,0
14214,1.42542,8.48828,1,0
14215,1.42541,9.89789,0,1
14216,1.42513,9.89793,0,1
14217,1.42487,9.89797,0,1
14218,1.42464,9.898,0,1
14219,1.42196,7.51712,1,0
14220,1.42066,6.03794,1,0
14221,1.4199,9.89868,0,1
14222,1.41958,9.89873,0,1
14223,1.41921,7.8986,1,0
14224,1.41836,6.27632,1,0
14225,1.4179,7.72469,1,0
14226,1.41665,9.89915,0,1
14227,1.41583,9.89926,0,1
14228,1.41578,9.89927,0,1
14229,1.41471,9.89942,0,1
14230,1.4128,7.58279,1,0
14231,1.41155,9.89987,0,1
14232,1.40965,9.90015,0,1
14233,1.40888,9.90026,0,1
14234,1.4086,9.9003,0,1
14235,1.40751,9.90045,0,1
14236,1.40667,9.90057,0,1
14237,1.40619,9.90064,0,1
14238,1.40564,9.90072,0,1
14239,1.40524,9.90077,0,1
14240,1.40398,5.97312,1,0
14241,1.40362,9.901,0,1
14242,1.40298,9.90109,0,1
14243,1.40184,7.32545,1,0
14244,1.40136,9.90132,0,1
14245,1.40004,9.90151,0,1
14246,1.39762,6.49353,1,0
14247,1.39702,9.90194,0,1
14248,1.39675,9.90197,0,1
14249,1.39498,9.90222,0,1
14250,1.39491,9.90223,0,1
14251,1.39437,9.90231,0,1
14252,1.39302,9.9025,0,1
14253,1.39292,7.67153,1,0
14254,1.39233,9.9026,0,1
14255,1.39134,5.3727,1,0
14256,1.39054,9.90285,0,1
14257,1.39,6.50337,1,0
14258,1.38951,7.56798,1,0
14259,1.38927,9.90303,0,1
14260,1.38851,9.90313,0,1
14261,1.38779,9.90323,0,1
14262,1.38772,9.90324,0,1
14263,1.38651,5.69586,1,0
14264,1.3863,9.90344,0,1
14265,1.38545,9.90356,0,1
14266,1.38456,9.90369,0,1
14267,1.38328,9.90386,0,1
14268,1.38285,9.90393,0,1
14269,1.38224,9.90401,0,1
14270,1.3817,9.90409,0,1
14271,1.38099,9.90418,0,1
14272,1.38035,6.72437,1,0
14273,1.3803,9.90428,0,1
14274,1.37941,9.9044,0,1
14275,1.37919,9.90443,0,1
14276,1.37619,8.58837,1,0
14277,1.37493,8.45371,1,0
14278,1.3745,9.90509,0,1
14279,1.37236,7.52693,1,0
14280,1.36967,9.90576,0,1
14281,1.36869,9.90589,0,1
14282,1.36668,9.90617,0,1
14283,1.36639,9.90621,0,1
14284,1.3626,9.90673,0,1
14285,1.3625,5.91308,1,0
14286,1.36195,9.90682,0,1
14287,1.36192,8.84624,1,0
14288,1.36186,7.34634,1,0
14289,1.35951,7.89289,1,0
14290,1.35852,9.90729,0,1
14291,1.35793,8.39801,1,0
14292,1.35726,9.90746,0,1
14293,1.35656,9.90756,0,1
14294,1.35645,5.44446,1,0
14295,1.35599,6.0419,1,0
14296,1.35418,9.90789,0,1
14297,1.35036,8.5264,1,0
14298,1.34977,9.90849,0,1
14299,1.34972,5.9346,1,0
14300,1.34963,9.90851,0,1
14301,1.34905,9.90859,0,1
14302,1.34844,9.90867,0,1
14303,1.34688,9.90888,0,1
14304,1.3454,5.60503,1,0
14305,1.34471,9.90918,0,1
14306,1.34463,9.90919,0,1
14307,1.34455,9.9092,0,1
14308,1.34402,6.91665,1,0
14309,1.34401,9.90927,0,1
14310,1.34396,9.90928,0,1
14311,1.34284,8.88081,1,0
14312,1.34241,9.90949,0,1
14313,1.34139,9.90963,0,1
14314,1.33709,9.91021,0,1
14315,1.33544,9.91043,0,1
14316,1.33165,9.91094,0,1
14317,1.33071,9.91106,0,1
14318,1.32991,9.91117,0,1
14319,1.32945,7.33074,1,0
14320,1.32852,9.91136,0,1
14321,1.32815,7.32161,1,0
14322,1.32734,9.91152,0,1
14323,1.32583,9.91172,0,1
14324,1.32447,7.15256,1,0
14325,1.32255,9.91216,0,1
14326,1.32244,9.91217,0,1
14327,1.32224,9.9122,0,1
14328,1.32089,9.91238,0,1
14329,1.31673,9.91293,0,1
14330,1.31591,9.91304,0,1
14331,1.31463,9.91321,0,1
14332,1.31413,9.91328,0,1
14333,1.3137,9.91333,0,1
14334,1.31311,5.81844,1,0
14335,1.31252,6.8773,1,0
14336,1.3124,9.91351,0,1
14337,1.30943,9.9139,0,1
14338,1.30937,9.91391,0,1
14339,1.30706,6.62713,1,0
14340,1.30697,9.91422,0,1
14341,1.30687,9.91424,0,1
14342,1.3067,9.91426,0,1
14343,1.30444,9.91456,0,1
14344,1.30251,9.91481,0,1
14345,1.30232,9.91484,0,1
14346,1.3022,7.14077,1,0
14347,1.30112,8.76143,1,0
14348,1.30076,9.91504,0,1
14349,1.30011,9.91513,0,1
14350,1.29838,9.91535,0,1
14351,1.29767,9.91544,0,1
14352,1.29588,9.91568,0,1
14353,1.29577,9.91569,0,1
14354,1.29468,9.91584,0,1
14355,1.29395,9.91593,0,1
14356,1.29149,7.02157,1,0
14357,1.29098,5.47465,1,0
14358,1.29083,4.86178,1,0
14359,1.28961,9.9165,0,1
14360,1.28892,5.85236,1,0
14361,1.28818,9.91668,0,1
14362,1.28537,8.32056,1,0
14363,1.28517,9.91707,0,1
14364,1.2849,9.91711,0,1
14365,1.28228,7.58085,1,0
14366,1.28117,9.91759,0,1
14367,1.2805,9.91768,0,1
14368,1.2778,6.17693,1,0
14369,1.27758,9.91805,0,1
14370,1.27733,9.91809,0,1
14371,1.27715,8.1739,1,0
14372,1.276,7.32349,1,0
14373,1.27526,9.91835,0,1
14374,1.27502,8.55965,1,0
14375,1.27399,6.86975,1,0
14376,1.27365,7.268,1,0
14377,1.27354,9.91857,0,1
14378,1.27341,5.42071,1,0
14379,1.27176,9.9188,0,1
14380,1.27133,9.91886,0,1
14381,1.27081,9.91892,0,1
14382,1.27011,9.91901,0,1
14383,1.26977,9.91906,0,1
14384,1.26964,9.91907,0,1
14385,1.26889,9.91917,0,1
14386,1.26837,8.42682,1,0
14387,1.26791,9.91929,0,1
14388,1.26644,9.91948,0,1
14389,1.26628,9.9195,0,1
14390,1.26215,9.92003,0,1
14391,1.25989,9.92032,0,1
14392,1.25753,9.92062,0,1
14393,1.25696,9.92069,0,1
14394,1.25696,9.92069,0,1
14395,1.25681,6.02894,1,0
14396,1.25487,9.92095,0,1
14397,1.25378,9.92109,0,1
14398,1.25329,9.92115,0,1
14399,1.25314,9.92117,0,1
14400,1.25295,6.88284,1,0
14401,1.25229,9.92128,0,1
14402,1.25229,9.92128,0,1
14403,1.25088,6.54454,1,0
14404,1.25013,9.92155,0,1
14405,1.25002,6.23177,1,0
14406,1.24986,9.92159,0,1
14407,1.24843,9.92176,0,1
14408,1.24825,9.92179,0,1
14409,1.24659,7.39339,1,0
14410,1.24635,9.92203,0,1
14411,1.24634,9.92203,0,0
14412,1.24626,9.92204,0,1
14413,1.24416,9.9223,0,1
14414,1.24386,5.53107,1,0
14415,1.23884,9.92297,0,1
14416,1.23862,9.92299,0,1
14417,1.23843,9.92302,0,1
14418,1.23507,9.92344,0,1
14419,1.23502,9.92344,0,0
14420,1.23172,9.92385,0,1
14421,1.23153,9.92388,0,1
14422,1.23124,9.92391,0,1
14423,1.22983,9.92409,0,1
14424,1.2298,9.92409,0,0
14425,1.2296,9.92412,0,1
14426,1.22912,6.84721,1,0
14427,1.22647,9.9245,0,1
14428,1.22558,9.92461,0,1
14429,1.22393,9.92482,0,1
14430,1.22249,9.925,0,1
14431,1.21984,9.92532,0,1
14432,1.21957,9.92535,0,1
14433,1.21838,9.9255,0,1
14434,1.21836,9.9255,0,0
14435,1.21824,6.9284,1,0
14436,1.21812,9.92553,0,1
14437,1.2176,9.9256,0,1
14438,1.21738,6.80065,1,0
14439,1.21689,9.92568,0,1
14440,1.21602,9.92579,0,1
14441,1.21556,7.46522,1,0
14442,1.21429,9.926,0,1
14443,1.21328,9.92613,0,1
14444,1.21187,9.9263,0,1
14445,1.21182,9.9263,0,0
14446,1.2105,9.92646,0,1
14447,1.21012,9.92651,0,1
14448,1.21002,9.92652,0,1
14449,1.20821,9.92674,0,1
14450,1.20815,9.92675,0,1
14451,1.20677,9.92692,0,1
14452,1.20565,9.92705,0,1
14453,1.20414,8.29716,1,0
14454,1.20207,9.92749,0,1
14455,1.20078,9.92764,0,1
14456,1.20026,9.92771,0,1
14457,1.19984,9.92776,0,1
14458,1.19897,9.92786,0,1
14459,1.19877,9.92789,0,1
14460,1.19831,9.92794,0,1
14461,1.19752,9.92804,0,1
14462,1.19681,9.92812,0,1
14463,1.19604,9.92822,0,1
14464,1.19507,9.92833,0,1
14465,1.19497,9.92835,0,1
14466,1.19493,9.92835,0,0
14467,1.19474,6.24023,1,0
14468,1.1945,9.9284,0,1
14469,1.19442,9.92841,0,1
14470,1.19437,9.92842,0,1
14471,1.19382,9.92848,0,1
14472,1.19338,9.92854,0,1
14473,1.19164,9.92875,0,1
14474,1.1887,5.73259,1,0
14475,1.18798,9.92918,0,1
14476,1.18589,9.92943,0,1
14477,1.18464,8.00184,1,0
14478,1.18388,9.92967,0,1
14479,1.18191,9.92991,0,1
14480,1.1799,9.93015,0,1
14481,1.17916,9.93024,0,1
14482,1.17761,7.52754,1,0
14483,1.1766,9.93054,0,1
14484,1.17029,9.93128,0,1
14485,1.16893,5.73105,1,0
14486,1.16781,9.93158,0,1
14487,1.16697,9.93168,0,1
14488,1.16555,9.93184,0,1
14489,1.16507,9.9319,0,1
14490,1.16414,9.93201,0,1
14491,1.16336,9.9321,0,1
14492,1.16302,9.93214,0,1
14493,1.1628,9.93217,0,1
14494,1.15914,9.93259,0,1
14495,1.15875,5.71473,1,0
14496,1.15708,8.13976,1,0
14497,1.15616,9.93294,0,1
14498,1.15504,9.93307,0,1
14499,1.15441,9.93314,0,1
14500,1.15419,9.93317,0,1
14501,1.15316,6.69079,1,0
14502,1.15312,9.93329,0,1
14503,1.15036,9.93361,0,1
14504,1.14987,9.93367,0,1
14505,1.14861,6.34219,1,0
14506,1.14795,9.93389,0,1
14507,1.14704,9.934,0,1
14508,1.14547,9.93418,0,1
14509,1.14319,9.93444,0,1
14510,1.14239,9.93453,0,1
14511,1.13872,9.93495,0,1
14512,1.13853,9.93498,0,1
14513,1.13811,9.93502,0,1
14514,1.13705,7.2993,1,0
14515,1.13588,9.93528,0,1
14516,1.13581,9.93529,0,1
14517,1.13516,9.93536,0,1
14518,1.13498,9.93538,0,1
14519,1.13474,9.93541,0,1
14520,1.13467,8.85916,1,0
14521,1.13402,9.93549,0,1
14522,1.13371,9.93553,0,1
14523,1.13105,9.93583,0,1
14524,1.13017,9.93593,0,1
14525,1.12994,6.09815,1,0
14526,1.12965,9.93599,0,1
14527,1.12899,9.93606,0,1
14528,1.12865,9.9361,0,1
14529,1.12779,7.36632,1,0
14530,1.12581,9.93643,0,1
14531,1.12573,9.93643,0,0
14532,1.1249,9.93653,0,1
14533,1.12487,9.93653,0,0
14534,1.12475,9.93655,0,1
14535,1.12429,6.57711,1,0
14536,1.12159,9.9369,0,1
14537,1.12089,9.93698,0,1
14538,1.11982,9.9371,0,1
14539,1.11957,9.93713,0,1
14540,1.11951,9.93714,0,1
14541,1.11798,9.93731,0,1
14542,1.11744,5.67258,1,0
14543,1.11743,8.22323,1,0
14544,1.11685,9.93744,0,1
14545,1.11535,8.2479,1,0
14546,1.11525,6.83561,1,0
14547,1.11341,9.93782,0,1
14548,1.1118,9.938,0,1
14549,1.10774,9.27249,1,0
14550,1.10523,9.93874,0,1
14551,1.10452,8.30633,1,0
14552,1.10425,9.93885,0,1
14553,1.10295,9.93899,0,1
14554,1.10117,7.71903,1,0
14555,1.09952,9.93937,0,1
14556,1.09918,9.93941,0,1
14557,1.09786,8.44633,1,0
14558,1.09564,9.9398,0,1
14559,1.09415,9.93996,0,1
14560,1.09398,9.93998,0,1
14561,1.09361,9.94002,0,1
14562,1.09356,9.94003,0,1
14563,1.09331,6.9914,1,0
14564,1.09319,8.92481,1,0
14565,1.09312,9.94007,0,1
14566,1.09224,8.38782,1,0
14567,1.09027,9.94039,0,1
14568,1.08957,9.94046,0,1
14569,1.08943,6.08703,1,0
14570,1.08916,5.97627,1,0
14571,1.08869,9.94056,0,1
14572,1.08776,9.94066,0,1
14573,1.08749,9.94069,0,1
14574,1.08656,9.94079,0,1
14575,1.08469,9.941,0,1
14576,1.08391,8.73651,1,0
14577,1.0825,8.37204,1,0
14578,1.08223,9.94127,0,1
14579,1.0822,6.24806,1,0
14580,1.08155,9.94134,0,1
14581,1.08035,8.88076,1,0
14582,1.07996,9.94151,0,1
14583,1.07912,9.9416,0,1
14584,1.07801,9.94172,0,1
14585,1.07792,7.47507,1,0
14586,1.07781,9.94175,0,1
14587,1.07669,9.94187,0,1
14588,1.07495,6.26763,1,0
14589,1.07463,9.94209,0,1
14590,1.0736,9.9422,0,1
14591,1.07244,9.94233,0,1
14592,1.07016,9.94257,0,1
14593,1.06917,6.96055,1,0
14594,1.06785,6.89702,1,0
14595,1.06777,9.94283,0,1
14596,1.06687,8.2288,1,0
14597,1.06647,9.94297,0,1
14598,1.06605,9.94301,0,1
14599,1.06605,5.51239,1,0
14600,1.06558,9.94306,0,1
14601,1.06344,9.94329,0,1
14602,1.06186,9.94346,0,1
14603,1.06128,9.94353,0,1
14604,1.06101,9.94355,0,1
14605,1.05851,9.94382,0,1
14606,1.05796,9.94388,0,1
14607,1.05758,9.94392,0,1
14608,1.0568,9.944,0,1
14609,1.05539,9.94415,0,1
14610,1.05379,9.94432,0,1
14611,1.05239,9.94447,0,1
14612,1.05165,9.94455,0,1
14613,1.05109,9.94461,0,1
14614,1.05094,8.18627,1,0
14615,1.05082,9.94464,0,1
14616,1.04942,9.94478,0,1
14617,1.04933,9.94479,0,1
14618,1.04874,9.94486,0,1
14619,1.04868,9.94486,0,0
14620,1.04843,9.94489,0,1
14621,1.04816,9.94492,0,1
14622,1.04777,9.94496,0,1
14623,1.04734,5.66449,1,0
14624,1.04594,9.94515,0,1
14625,1.04373,9.94538,0,1
14626,1.04264,8.3647,1,0
14627,1.03901,6.31077,1,0
14628,1.03681,6.28348,1,0
14629,1.03575,9.94622,0,1
14630,1.03535,9.94626,0,1
14631,1.03522,9.94627,0,1
14632,1.03343,9.94646,0,1
14633,1.03333,9.94647,0,1
14634,1.03317,5.13548,1,0
14635,1.03118,8.50941,1,0
14636,1.02946,9.94687,0,1
14637,1.02899,6.44196,1,0
14638,1.0289,9.12823,1,0
14639,1.02874,9.94694,0,1
14640,1.02874,6.02374,1,0
14641,1.02849,9.94697,0,1
14642,1.02828,9.94699,0,1
14643,1.02578,9.94725,0,1
14644,1.02535,8.94375,1,0
14645,1.02487,9.94734,0,1
14646,1.02322,9.94751,0,1
14647,1.02172,9.94767,0,1
14648,1.02143,9.9477,0,1
14649,1.02058,5.94756,1,0
14650,1.01868,9.94798,0,1
14651,1.01821,9.94803,0,1
14652,1.0171,6.45247,1,0
14653,1.01566,9.94829,0,1
14654,1.0154,9.94831,0,1
14655,1.01512,9.94834,0,1
14656,1.01462,9.94839,0,1
14657,1.01369,9.94849,0,1
14658,1.01249,9.94861,0,1
14659,1.00988,7.80472,1,0
14660,1.00931,9.94893,0,1
14661,1.00885,7.43345,1,0
14662,1.00759,9.94911,0,1
14663,1.00708,9.94916,0,1
14664,1.00315,7.71835,1,0
14665,1.00188,9.94969,0,1
14666,1.00188,9.94969,0,1
14667,1.00017,9.94986,0,1
14668,0.99999,7.98759,1,0
14669,0.99712,9.95016,0,1
14670,0.99616,6.85035,1,0
14671,0.99296,6.29676,1,0
14672,0.98959,9.95091,0,1
14673,0.98928,9.95095,0,1
14674,0.98858,5.9472,1,0
14675,0.98711,6.82892,1,0
14676,0.98308,9.95156,0,1
14677,0.98232,9.95164,0,1
14678,0.98228,9.95164,0,0
14679,0.9813,7.11885,1,0
14680,0.98101,9.95177,0,1
14681,0.97907,9.95196,0,1
14682,0.97903,9.95196,0,0
14683,0.97864,9.952,0,1
14684,0.97539,9.95232,0,1
14685,0.97512,7.74734,1,0
14686,0.97361,5.83099,1,0
14687,0.9717,7.11978,1,0
14688,0.971,5.80135,1,0
14689,0.96875,9.95297,0,1
14690,0.96859,9.95298,0,1
14691,0.96834,9.95301,0,1
14692,0.96762,9.95308,0,1
14693,0.96716,9.95312,0,1
14694,0.96673,9.95316,0,1
14695,0.96662,9.95317,0,1
14696,0.9656,9.95327,0,1
14697,0.96433,9.95339,0,1
14698,0.96398,9.95343,0,1
14699,0.96285,9.95354,0,1
14700,0.96197,9.95362,0,1
14701,0.96143,9.95368,0,1
14702,0.96031,8.33611,1,0
14703,0.95552,9.24381,1,0
14704,0.95496,8.07848,1,0
14705,0.95428,9.95436,0,1
14706,0.95378,9.95441,0,1
14707,0.95315,7.49591,1,0
14708,0.95229,9.95455,0,1
14709,0.95199,9.95458,0,1
14710,0.9517,9.95461,0,1
14711,0.94985,9.95479,0,1
14712,0.94723,7.00697,1,0
14713,0.94543,6.88798,1,0
14714,0.94508,9.95524,0,1
14715,0.94502,9.95525,0,1
14716,0.94437,9.95531,0,1
14717,0.94399,9.95534,0,1
14718,0.94371,7.75784,1,0
14719,0.94082,9.95564,0,1
14720,0.94008,9.15889,1,0
14721,0.93992,5.87191,1,0
14722,0.93988,9.95573,0,1
14723,0.93985,9.95574,0,1
14724,0.93923,5.7854,1,0
14725,0.93914,9.9558,0,1
14726,0.93886,9.95583,0,1
14727,0.93852,9.95586,0,1
14728,0.93839,9.95587,0,1
14729,0.93686,5.90607,1,0
14730,0.93587,9.95611,0,1
14731,0.93536,9.95616,0,1
14732,0.93438,9.95625,0,1
14733,0.934,9.95629,0,1
14734,0.9312,9.95655,0,1
14735,0.93063,9.9566,0,1
14736,0.93034,8.09417,1,0
14737,0.92977,6.13553,1,0
14738,0.92919,9.95674,0,1
14739,0.92797,9.95685,0,1
14740,0.92749,6.6066,1,0
14741,0.92739,9.9569,0,1
14742,0.92656,8.13179,1,0
14743,0.92618,9.95702,0,1
14744,0.92615,9.95702,0,0
14745,0.92566,9.95707,0,1
14746,0.92526,7.11199,1,0
14747,0.92434,9.95719,0,1
14748,0.92426,9.9572,0,1
14749,0.92403,7.08884,1,0
14750,0.92074,6.371,1,0
14751,0.91989,9.9576,0,1
14752,0.9197,9.95762,0,1
14753,0.91821,8.59865,1,0
14754,0.91798,9.95778,0,1
14755,0.91727,7.22667,1,0
14756,0.91644,9.95792,0,1
14757,0.91622,9.95794,0,1
14758,0.9141,4.77065,1,0
14759,0.91402,9.95814,0,1
14760,0.91279,9.95825,0,1
14761,0.91191,7.43533,1,0
14762,0.91035,9.95848,0,1
14763,0.90856,9.95864,0,1
14764,0.90856,5.43084,1,0
14765,0.90848,9.95865,0,1
14766,0.9081,9.95868,0,1
14767,0.90695,9.95879,0,1
14768,0.90685,9.9588,0,1
14769,0.90468,9.95899,0,1
14770,0.90259,9.95918,0,1
14771,0.89782,9.95961,0,1
14772,0.89739,9.95965,0,1
14773,0.89434,9.95993,0,1
14774,0.89382,9.95997,0,1
14775,0.8926,5.99828,1,0
14776,0.89187,9.96015,0,1
14777,0.8906,9.96026,0,1
14778,0.89047,5.99506,1,0
14779,0.88978,9.96034,0,1
14780,0.88675,9.96061,0,1
14781,0.88662,9.96062,0,1
14782,0.88541,9.96073,0,1
14783,0.88363,9.96088,0,1
14784,0.88301,8.07028,1,0
14785,0.88268,9.96097,0,1
14786,0.88197,9.96103,0,1
14787,0.8818,9.96105,0,1
14788,0.88073,9.96114,0,1
14789,0.88065,9.96115,0,1
14790,0.87938,9.96126,0,1
14791,0.87821,9.96136,0,1
14792,0.87807,9.96137,0,1
14793,0.8774,9.25247,1,0
14794,0.87642,6.16939,1,0
14795,0.87609,9.96155,0,1
14796,0.87603,9.96155,0,0
14797,0.8749,9.96165,0,1
14798,0.87329,9.9618,0,1
14799,0.8721,9.9619,0,1
14800,0.87186,9.96192,0,1
14801,0.8689,9.96218,0,1
14802,0.86701,9.96234,0,1
14803,0.86678,9.96236,0,1
14804,0.86642,6.91432,1,0
14805,0.86508,7.9079,1,0
14806,0.86495,9.96252,0,1
14807,0.86273,9.96272,0,1
14808,0.86231,9.96275,0,1
14809,0.85972,7.29691,1,0
14810,0.85558,9.96333,0,1
14811,0.85546,7.8981,1,0
14812,0.85409,9.96346,0,1
14813,0.85323,7.23293,1,0
14814,0.85162,9.96367,0,1
14815,0.85107,6.9148,1,0
14816,0.85071,9.96375,0,1
14817,0.85067,9.96375,0,0
14818,0.85026,9.96379,0,1
14819,0.85019,9.96379,0,0
14820,0.85018,9.96379,0,0
14821,0.84988,5.75796,1,0
14822,0.84955,9.96385,0,1
14823,0.84492,9.96424,0,1
14824,0.84486,9.96425,0,1
14825,0.84404,9.96432,0,1
14826,0.84368,9.96435,0,1
14827,0.84161,9.96452,0,1
14828,0.84154,7.88913,1,0
14829,0.84084,9.96459,0,1
14830,0.83703,9.96491,0,1
14831,0.83696,8.05608,1,0
14832,0.83552,9.96503,0,1
14833,0.83163,6.60878,1,0
14834,0.8304,9.96546,0,1
14835,0.82832,9.96564,0,1
14836,0.82716,9.96573,0,1
14837,0.82684,7.83166,1,0
14838,0.82645,9.96579,0,1
14839,0.82331,9.96605,0,1
14840,0.82167,9.96619,0,1
14841,0.82102,9.96624,0,1
14842,0.82088,9.96625,0,1
14843,0.82019,9.96631,0,1
14844,0.8195,9.96636,0,1
14845,0.8176,9.96652,0,1
14846,0.81694,9.96657,0,1
14847,0.81608,9.96665,0,1
14848,0.81396,9.96682,0,1
14849,0.81383,9.96683,0,1
14850,0.81171,9.967,0,1
14851,0.81114,9.96705,0,1
14852,0.81074,9.96708,0,1
14853,0.81021,9.96712,0,1
14854,0.80972,9.96716,0,1
14855,0.80952,9.96718,0,1
14856,0.80906,9.96722,0,1
14857,0.80645,7.40668,1,0
14858,0.80501,5.78667,1,0
14859,0.80478,9.96756,0,1
14860,0.80452,9.96758,0,1
14861,0.80436,8.29602,1,0
14862,0.80284,9.96772,0,1
14863,0.80217,7.46802,1,0
14864,0.80086,9.96788,0,1
14865,0.8008,9.96788,0,0
14866,0.80051,9.96791,0,1
14867,0.80022,9.96793,0,1
14868,0.79966,9.96798,0,1
14869,0.79926,6.53636,1,0
14870,0.79857,7.71983,1,0
14871,0.79851,9.96807,0,1
14872,0.79767,9.96814,0,1
14873,0.79493,9.96835,0,1
14874,0.7949,9.96836,0,1
14875,0.7947,9.96837,0,1
14876,0.79453,9.96839,0,1
14877,0.79405,9.96842,0,1
14878,0.79382,9.96844,0,1
14879,0.79053,9.9687,0,1
14880,0.78853,9.96886,0,1
14881,0.78654,9.96902,0,1
14882,0.78557,9.9691,0,1
14883,0.78519,8.89746,1,0
14884,0.78378,9.96924,0,1
14885,0.78211,9.96937,0,1
14886,0.78107,9.96945,0,1
14887,0.7804,9.9695,0,1
14888,0.77873,9.96963,0,1
14889,0.77802,9.96969,0,1
14890,0.77425,5.26862,1,0
14891,0.77418,9.96999,0,1
14892,0.77358,6.65061,1,0
14893,0.76605,9.97062,0,1
14894,0.76455,9.97073,0,1
14895,0.76434,9.97075,0,1
14896,0.76312,9.97084,0,1
14897,0.76244,9.97089,0,1
14898,0.76203,6.08096,1,0
14899,0.76109,6.9992,1,0
14900,0.76055,9.97104,0,1
14901,0.75889,9.97116,0,1
14902,0.75805,9.97123,0,1
14903,0.75802,8.17591,1,0
14904,0.75695,9.97131,0,1
14905,0.75474,7.6265,1,0
14906,0.75443,5.5384,1,0
14907,0.75438,9.9715,0,1
14908,0.75253,9.97164,0,1
14909,0.75199,9.97169,0,1
14910,0.75091,9.97177,0,1
14911,0.75088,9.97177,0,0
14912,0.74815,9.97197,0,1
14913,0.74791,9.97199,0,1
14914,0.74526,9.97219,0,1
14915,0.74451,5.6139,1,0
14916,0.74446,9.97225,0,1
14917,0.7442,7.25422,1,0
14918,0.74316,6.04028,1,0
14919,0.74279,9.97237,0,1
14920,0.74182,9.97245,0,1
14921,0.74033,9.97256,0,1
14922,0.73952,9.97262,0,1
14923,0.73862,9.97268,0,1
14924,0.73601,9.97288,0,1
14925,0.73579,7.69861,1,0
14926,0.73524,9.97293,0,1
14927,0.7349,8.33382,1,0
14928,0.73465,9.97298,0,1
14929,0.73442,9.97299,0,1
14930,0.73228,8.26366,1,0
14931,0.73212,9.97316,0,1
14932,0.73162,9.9732,0,1
14933,0.73041,5.66201,1,0
14934,0.72865,9.97342,0,1
14935,0.72825,9.97345,0,1
14936,0.72658,9.97357,0,1
14937,0.72651,9.97357,0,0
14938,0.72568,9.97363,0,1
14939,0.72507,7.36126,1,0
14940,0.72468,9.97371,0,1
14941,0.72433,9.97373,0,1
14942,0.72366,6.45365,1,0
14943,0.72361,9.97378,0,1
14944,0.72291,9.97384,0,1
14945,0.72271,8.24915,1,0
14946,0.72264,5.30182,1,0
14947,0.72224,8.31499,1,0
14948,0.72215,9.97389,0,1
14949,0.72102,6.69798,1,0
14950,0.71892,9.97412,0,1
14951,0.71869,9.97414,0,1
14952,0.71782,5.23222,1,0
14953,0.71524,9.97439,0,1
14954,0.71474,9.97442,0,1
14955,0.71414,9.97447,0,1
14956,0.71332,9.09065,1,0
14957,0.7121,9.97461,0,1
14958,0.71198,9.97462,0,1
14959,0.71126,9.97467,0,1
14960,0.71106,8.52826,1,0
14961,0.71097,5.48061,1,0
14962,0.71077,9.97471,0,1
14963,0.70947,9.9748,0,1
14964,0.70643,6.36487,1,0
