leaf_index,r0,r1
29673,-6.759826005067877,-7.369175827811959
29674,-3.0120526453808965,-9.535593262165387
29675,-5.8055087450755005,-8.142239753952955
29676,-3.6047208839509275,-9.327700003152334
29677,-0.2405977206669631,-9.997105217852308
29678,-7.737183902248528,-6.335296777798671
29679,-9.945558006667152,-1.042053710716919
29680,-0.3940650251877237,-9.99223262118751
29681,-7.603714561710979,-6.494884515064486
29682,-1.9704706319897096,-9.803940304207593
29683,-2.380240602084363,-9.712592582631533
29684,-0.5278018413018902,-9.986061546792024
29685,-3.123842137363826,-9.499558426623324
29686,-7.214157601329302,-6.925022029075625
29687,-7.2862684803737,-6.849108820270908
29688,-9.906485106262554,-1.3643873494716248
29689,-1.960766188692765,-9.80588578116629
29690,-9.960576896142506,-0.8870782919405353
29691,-5.126429437603617,-8.586018939023548
29692,-5.985295541849471,-8.011007257312706
29693,-9.064216410976485,-4.22374015003108
29694,-8.333021522905831,-5.528178027052691
29695,-6.964443613293656,-7.176107939353561
29696,-6.852372428780315,-7.283199303691433
29697,-3.645219762670953,-9.311947856481646
29698,-8.584614711407681,-5.128780581842319
29699,-2.764277149947488,-9.61034712371401
29700,-5.6808510811888056,-8.229698110705883
29701,-6.450336290344802,-7.641541843205522
29702,-9.710354524663629,-2.389354516463513
29703,-7.165417684477545,-6.975441878976304
29704,-9.913904083333595,-1.3093913954434921
29705,-6.091581998422685,-7.930487296282157
29706,-9.907113625169353,-1.359816023579562
29707,-9.016555987861853,-4.324548313726252
29708,-7.638570031893566,-6.4538552716850965
29709,-0.09949767741387049,-9.999504998358132
29710,-9.416210608311422,-3.3667458739743674
29711,-9.182032704432864,-3.9610952291917063
29712,-1.993328948892397,-9.799318328409765
29713,-9.651126281837637,-2.6183509107877043
29714,-1.599869933563587,-9.871191224754956
29715,-8.166817011286119,-5.770883806157223
29716,-7.691704095346842,-6.390437239315054
29717,-6.434533771689828,-7.654853045028563
29718,-1.01744516882429,-9.948105615062403
29719,-9.499925899028941,-3.1227244375639613
29720,-9.933554852647573,-1.1508640186580816
29721,-9.506679154208861,-3.1021043597742977
29722,-4.366005298703187,-8.99655477011593
29723,-3.534709927418595,-9.354454860065788
29724,-5.612292110954603,-8.27660421074469
29725,-9.709047650315778,-2.3946594170983255
29726,-9.582791814436185,-2.8583388604528452
29727,-8.148690879887129,-5.796450374500272
29728,-9.23947329233329,-3.8251971557371807
29729,-4.536564301506759,-8.911766622746272
29730,-2.3738074450743043,-9.714166882121688
29731,-2.66396466122403,-9.63863539531139
29732,-6.27499095517038,-7.786172905383616
29733,-9.99826757230926,-0.18613315800544133
29734,-9.920970309508567,-1.2547302968564562
29735,-9.87235678691469,-1.5926617568898547
29736,-9.689188257104238,-2.4737887780474113
29737,-4.385872047608465,-8.98688635635317
29738,-9.97525754326651,-0.7030198756113404
29739,-9.985260680099373,-0.5427422504849121
29740,-4.1358935332115845,-9.104635340415266
29741,-9.795819781951655,-2.0104513919825635
29742,-7.957122777210754,-6.056748063804028
29743,-5.292605146286244,-8.484593730138432
29744,-7.968858253720487,-6.041299374481524
29745,-9.434995509570122,-3.3137380304410966
29746,-9.313198089436401,-3.6420243473813017
29747,-5.288333461130865,-8.487256871562426
29748,-7.905122947034483,-6.124461706327247
29749,-2.9362497426937058,-9.559206946631669
29750,-9.902290180870393,-1.3945067851530069
29751,-5.143003243899919,-8.576101540515651
29752,-1.1873127635426008,-9.929264242708461
29753,-9.137848890519633,-4.0619844477827725
29754,-7.551218678722568,-6.555844451030803
29755,-2.392348727842293,-9.70961727177706
29756,-9.955833689789959,-0.9388160316288142
29757,-8.056395412957922,-5.924060512019653
29758,-5.27732516823068,-8.49410613712585
29759,-9.859127190255899,-1.6726060643070764
29760,-4.592007290859531,-8.883325336870923
29761,-8.832160898630812,-4.689662446349091
29762,-5.592312531890073,-8.290117040528756
29763,-5.865146042522406,-8.099386513797434
29764,-9.418338429240782,-3.3607887812664297
29765,-8.180870304166806,-5.750944363006978
29766,-7.380664783340198,-6.747279996855163
29767,-8.925304326862582,-4.509871691399664
29768,-9.448074535551612,-3.276261218319012
29769,-4.793241688532478,-8.776379328362825
29770,-0.7504513420555502,-9.97180138105483
29771,-5.828429029774005,-8.12584857383447
29772,-8.569045968411196,-5.154750351981736
29773,-4.605267693400234,-8.876458160331973
29774,-8.695343949989269,-4.93872388288564
29775,-9.96220644170258,-0.8685866755250107
29776,-1.9692464853713807,-9.804186263012982
29777,-9.589244505605027,-2.836615908388689
29778,-7.954094708090079,-6.060724162567819
29779,-9.67956109634939,-2.511194333786095
29780,-9.266474033008512,-3.759316293633588
29781,-8.311503361411074,-5.560477665925152
29782,-9.983411190216126,-0.5757612413730495
29783,-7.296347221692068,-6.838370947857863
29784,-1.498077160280036,-9.88715150191638
29785,-9.516169425187833,-3.072868280795687
29786,-6.791457037673813,-7.340034829987582
29787,-9.278822907967525,-3.7287324176691863
29788,-9.970290590815917,-0.7702632891989449
29789,-7.139857403462848,-7.001602406465018
29790,-6.308567244325232,-7.758993447853063
29791,-9.913803773547649,-1.310150655303578
29792,-8.483544113765236,-5.29428741851056
29793,-9.867741648470444,-1.621010412996107
29794,-5.0000457687537105,-8.660227613080854
29795,-9.843337771909052,-1.7631510168186257
29796,-9.575900286815635,-2.8813423428957954
29797,-3.7368921139298354,-9.275539732481825
29798,-9.939225467687047,-1.1008165616855474
29799,-1.392184485327275,-9.902616944970358
29800,-6.097531685889072,-7.925913659609142
29801,-2.4459221993775717,-9.696260340697954
29802,-8.529957058269796,-5.219179301774684
29803,-8.860788928641373,-4.635344600142096
29804,-5.644204818570334,-8.254874436720854
29805,-0.8407218736704112,-9.964596666756368
29806,-4.989311092353187,-8.666416492629548
29807,-5.570890292821856,-8.304527761729936
29808,-9.843859066656528,-1.7602382440465438
29809,-9.876709036174875,-1.5654451810081296
29810,-5.434369514615836,-8.39449986470987
29811,-8.72732317152717,-4.881990399388853
29812,-7.913546875629467,-6.113573083493408
29813,-8.75025119235511,-4.840775151841693
29814,-0.8922074331650023,-9.960118769181676
29815,-9.496665214143551,-3.1326266631176813
29816,-9.761847659502845,-2.1694078161237513
29817,-5.033834544144497,-8.640631330069438
29818,-5.312231468927978,-8.472319447502631
29819,-9.490734601842002,-3.150548637523146
29820,-2.725189726588286,-9.621504090010962
29821,-1.0898993044256675,-9.940428537352524
29822,-7.752556373576321,-6.316476048757024
29823,-8.05571603680146,-5.92498431512015
29824,-8.690234433038112,-4.947709116231346
29825,-7.03895634900298,-7.103034106410487
29826,-2.957707436752408,-9.552589529472073
29827,-9.251032547506172,-3.797156410392054
29828,-3.3394285268857393,-9.425933222435948
29829,-6.15398971897997,-7.8821577336849105
29830,-9.808823443069242,-1.946017128058045
29831,-3.4754543998917784,-9.376631416146893
29832,-2.177276180666578,-9.760095718439546
29833,-0.9548243125324613,-9.95431115307317
29834,-9.986968123847008,-0.510360356281514
29835,-7.8695858514237935,-6.170058227202598
29836,-7.300636824981808,-6.833791184234382
29837,-5.630439001117531,-8.26426988031578
29838,-4.2174954460529435,-9.06712369842403
29839,-0.7209767387697569,-9.973975764064846
29840,-9.982469338113264,-0.5918664660449504
29841,-9.997397401178887,-0.22813417740804742
29842,-6.255577136799804,-7.80177894364789
29843,-9.988465771252752,-0.480157824587068
29844,-2.130482696797239,-9.77041675051006
29845,-2.8416929751357523,-9.587741185235659
29846,-2.27274141664875,-9.7383081925481
29847,-9.925890272568111,-1.2151964026188327
29848,-0.8501505473105786,-9.963796668284008
29849,-9.043105470366768,-4.268751978251096
29850,-8.024878236922635,-5.9666849491627625
29851,-3.1677632599906005,-9.48500268469407
29852,-5.023610423931256,-8.646579572788841
29853,-6.151641027162627,-7.88399091025158
29854,-2.9313272937263406,-9.560717561828454
29855,-6.219109982162577,-7.83087932672735
29856,-8.91813547551099,-4.524031348303453
29857,-6.218256908505127,-7.83155674306381
29858,-3.986323368034986,-9.17110822122704
29859,-8.646868323361058,-5.0231133969337325
29860,-8.325662540541783,-5.539254756825987
29861,-8.0776763259198,-5.8950101928389245
29862,-9.691669726144447,-2.4640490902851826
29863,-8.26703677778038,-5.6263756464376415
29864,-0.6922302300626089,-9.976012094448736
29865,-8.454241514669576,-5.340955009325342
29866,-5.859668306327528,-8.10335037745627
29867,-9.980978580325358,-0.6164954007017255
29868,-2.704009500258126,-9.627477999066723
29869,-9.314482638707718,-3.6387378544232227
29870,-6.7643765613751725,-7.364998963741828
29871,-1.6830076641676042,-9.85735690752613
29872,-4.70062567734134,-8.826330961476534
29873,-9.074326839778324,-4.201974822018658
29874,-1.5438427493070326,-9.880108783075826
29875,-3.825167372238752,-9.239485622823388
29876,-5.522816923315478,-8.33657562980989
29877,-9.925259150048813,-1.2203404460937597
29878,-1.635989827140059,-9.865269245463816
29879,-7.535800763969388,-6.573561199666309
29880,-1.6200611389388322,-9.867897542339005
29881,-6.632425619351983,-7.484045056235528
29882,-7.680271035364034,-6.404173391105855
29883,-0.42067133695991843,-9.991147863296808
29884,-9.929373937990079,-1.1863950436357222
29885,-9.965611119040899,-0.828610296851534
29886,-9.896332921891641,-1.4361736312450657
29887,-8.824587213080834,-4.7038984383945035
29888,-0.7404052139991001,-9.97255233724461
29889,-7.632058498029421,-6.461554231193674
29890,-2.3412770372742866,-9.722058518376247
29891,-9.882770280737546,-1.526712670469048
29892,-9.96647210970352,-0.8181892730303052
29893,-8.575266411569952,-5.144395588463253
29894,-0.6971271469179954,-9.975671092263918
29895,-2.516000025853797,-9.678313069430214
29896,-8.470896615676514,-5.314500026015635
29897,-6.777277634714914,-7.353129120448859
29898,-9.676733104794868,-2.5220698678995896
29899,-9.699611247641961,-2.4325997707427245
29900,-1.4319296555634384,-9.896947886167633
29901,-9.860500137726754,-1.6644930260865225
29902,-9.906082370694408,-1.3673083284385652
29903,-8.479348297329466,-5.301004853098692
29904,-9.338785519850163,-3.5759033843543575
29905,-5.301986726423371,-8.47873438390603
29906,-7.561982607173954,-6.543425635613093
29907,-4.35304747937627,-9.002831645782114
29908,-5.516277174093459,-8.340904395722053
29909,-9.875720729634075,-1.5716679262095437
29910,-9.719670915334946,-2.351169346855287
29911,-4.1021189047595685,-9.119902438689472
29912,-6.524629060784525,-7.578206622886848
29913,-7.886826155431867,-6.148005627355574
29914,-3.2444500467186184,-9.459045612235283
29915,-9.98343505843456,-0.5753472290884311
29916,-0.20730346809451902,-9.997851032702778
29917,-8.974564230149499,-4.411031271587305
29918,-4.156380467827949,-9.095301061903246
29919,-3.6071766513605867,-9.326750592027162
29920,-2.557577673691997,-9.66740898291948
29921,-9.29374176840514,-3.6913905160795046
29922,-8.334788775277854,-5.525513195306139
29923,-9.669488001459346,-2.5497062163382123
29924,-9.993290508912354,-0.36625783879977114
29925,-3.1656601027427236,-9.485704829579241
29926,-2.8188642868804243,-9.594477793613892
29927,-6.820051755104944,-7.313473460517238
29928,-0.29887729160550836,-9.995532620354084
29929,-2.9222938216122603,-9.563482567567466
29930,-1.1395672381432929,-9.93485714591561
29931,-9.984338221450754,-0.5594553419868369
29932,-8.556336651321972,-5.175819076169908
29933,-3.2904268902259344,-9.443150474289716
29934,-6.7740775382324045,-7.356077317838306
29935,-9.589049099375323,-2.8372763999598742
29936,-4.304542685730388,-9.026123878317037
29937,-5.103789336559711,-8.599496171754446
29938,-9.999851842499062,-0.05443462196191205
29939,-8.932172598866199,-4.496253180600917
29940,-8.876922477697759,-4.604372630982886
29941,-1.074442967562945,-9.942111058998211
29942,-5.791614342840331,-8.152128759030132
29943,-7.026237717371204,-7.115615471552008
29944,-5.61953513002959,-8.271688154322751
29945,-4.562386522635179,-8.898574561022505
29946,-4.344201361504005,-9.00710355945277
29947,-9.321268248487923,-3.6213199582101074
29948,-4.798745451594225,-8.773371193036558
29949,-2.731104224237353,-9.619826906777112
29950,-5.0375152022761585,-8.638486012423506
29951,-2.1447641459830664,-9.76729167979054
29952,-4.148604001146986,-9.098850742905238
29953,-8.500315456986229,-5.267317830900373
29954,-9.30646771339416,-3.65918825691602
29955,-2.7127851131018463,-9.625008931431337
29956,-2.7818883821343783,-9.60526402705026
29957,-9.76575932714452,-2.1517306439909705
29958,-6.372927633816893,-7.706217838481663
29959,-2.16171479264296,-9.7635541251774
29960,-9.629633790193651,-2.696322137052744
29961,-9.095608394708508,-4.15570787352866
29962,-9.212836459510855,-3.888913006266338
29963,-7.820395710963762,-6.232287776085085
29964,-4.742721159370648,-8.803783050737785
29965,-9.686902544902642,-2.4827241259468833
29966,-4.3060815908709476,-9.02538981611112
29967,-9.958086386736202,-0.9146122207247814
29968,-3.022688064848405,-9.532227277117505
29969,-1.6903631194809092,-9.856098240394054
29970,-8.316759215482984,-5.552613452391482
29971,-9.443203005177804,-3.2902761286859947
29972,-8.469741474224708,-5.316340786649956
29973,-6.602980552940386,-7.5100364724474575
29974,-6.047719343747257,-7.963987113203112
29975,-3.8128687144895683,-9.244567711151596
29976,-9.790101960720904,-2.038112754164674
29977,-0.060064955401605835,-9.999819608429574
29978,-9.99996451534803,-0.026640040920265732
29979,-7.179896217477253,-6.960538075914523
29980,-9.184289013771277,-3.955860881214127
29981,-1.4425694404030989,-9.895402640095808
29982,-8.516736738252893,-5.240724695239529
29983,-9.788302302232141,-2.0467383907370738
29984,-7.537281879460514,-6.571862891871387
29985,-9.346947502734142,-3.554514366426443
29986,-2.4960863882764213,-9.683468012146328
29987,-8.548851056624997,-5.1881736296737095
29988,-0.625768539956026,-9.980401481623938
29989,-0.09575021514190638,-9.999541584307767
29990,-2.89069736233573,-9.573080421650351
29991,-5.952965330872608,-8.035060906391983
29992,-9.99998184760671,-0.01905380634585893
29993,-5.1459707152209075,-8.574321279150253
29994,-2.6949044232782846,-9.630030641145185
29995,-8.801535403428005,-4.7468910396388315
29996,-9.890456520517702,-1.4760995277246405
29997,-1.2275723053493164,-9.924367296464766
29998,-8.254370026800554,-5.6449424674354844
29999,-4.552320205037911,-8.903728474678662
30000,-5.342637533397721,-8.453178348214943
30001,-5.013638608682215,-8.65236545122379
30002,-9.995306742878146,-0.3063382375327627
30003,-0.8739892924299608,-9.96173392119654
30004,-6.88435231311308,-7.252978231660052
30005,-0.7962166558240779,-9.968251553657158
30006,-9.258479839402161,-3.7789616382524627
30007,-7.225389317848575,-6.913302337198896
30008,-8.060524948234125,-5.918440466786437
30009,-4.73316322582146,-8.808925353170578
30010,-2.431210187031228,-9.699959640456015
30011,-8.121776968697922,-5.834101376452761
30012,-8.883004220970145,-4.592628442431045
30013,-4.783620031722712,-8.781627377206414
30014,-9.265470984771488,-3.761787797092982
30015,-5.58999608747132,-8.291679187116163
30016,-8.583405260409133,-5.130804433573827
30017,-7.1901710187112835,-6.94992379250912
30018,-7.941999480941369,-6.076565168310712
30019,-3.45911426598669,-9.382671714114663
30020,-0.3923861112441952,-9.992298691477487
30021,-9.57218426265941,-2.893663498352134
30022,-6.256570746946222,-7.800982148964115
30023,-4.893435417937278,-8.720911065392022
30024,-9.975992275027673,-0.6925157966343964
30025,-0.7057090386801467,-9.975067656548758
30026,-7.215978534140576,-6.92312456877835
30027,-8.943021267784045,-4.474636365556675
30028,-9.82977458028589,-1.8372620120073773
30029,-7.371170804394849,-6.757650551222444
30030,-1.497723354499823,-9.887205103232448
30031,-8.19782061960736,-5.726756244920892
30032,-9.933387490846803,-1.1523076658116373
30033,-6.646918675803812,-7.471176086617857
30034,-9.127185196421618,-4.085889179875304
30035,-9.87079791063271,-1.6022947941776864
30036,-7.772576058745328,-6.291824966654662
30037,-7.849063585293678,-6.196144029476458
30038,-5.352053835958031,-8.447219645363017
