leaf_index,r0,r1,r2,r3,r4,r5,is_dominated,ground_truth_pareto
3483,0.36288,0.27146,7.08194,0.0,0.0,0.0,1,0
3484,0.36221,1.13967,6.56938,7.26129,1.60181,0.34776,0,1
3485,0.3621,3.81452,4.55134,7.70399,1.06977,2.02675,0,1
3486,0.36204,0.24974,3.3218,3.10033,0.0,3.25003,1,0
3487,0.36101,7.12882,0.50163,6.52904,1.45092,2.01606,0,1
3488,0.36071,5.4341,0.50057,1.48966,2.84704,7.73079,0,1
3489,0.35955,5.24136,4.04438,0.46595,5.81948,4.68597,0,1
3490,0.35807,6.67885,0.0,0.16461,0.0,2.24768,1,0
3491,0.35478,8.36117,0.82882,0.59377,0.605,5.34411,0,1
3492,0.35106,2.74264,6.70816,4.85374,4.53524,1.79668,0,1
3493,0.35028,3.6941,2.8607,8.65106,1.57123,0.85891,0,1
3494,0.34845,8.23704,0.67995,0.9077,3.38641,4.39041,0,1
3495,0.34565,3.8693,5.5691,4.12715,6.00466,0.89713,0,1
3496,0.34466,1.53343,2.50126,2.08792,0.54692,0.0,1,0
3497,0.3418,0.35768,9.42702,3.2627,0.45647,0.18135,0,1
3498,0.34129,2.83113,3.14189,2.9027,6.52371,5.56886,0,1
3499,0.34008,9.03181,0.14628,0.04557,2.65786,3.35009,0,1
3500,0.33997,0.26723,1.33907,8.80718,4.436,0.8806,0,1
3501,0.3376,1.12364,2.0914,1.38258,2.60938,9.24819,0,1
3502,0.33319,8.30024,2.37459,3.02337,3.97681,0.6329,0,1
3503,0.33178,2.8613,0.0,0.0,0.0,4.86791,1,0
3504,0.32981,4.292,3.34498,0.84954,0.0,0.0,1,0
3505,0.32944,3.70046,6.87645,1.88272,0.05495,5.94683,0,1
3506,0.32886,5.68706,0.0,0.36547,0.0,2.96944,1,0
3507,0.32847,2.32835,4.21313,0.0,4.50746,1.38571,1,0
3508,0.32689,0.67592,1.8194,4.76695,7.86807,3.39052,0,1
3509,0.32437,3.13777,5.51834,2.80958,5.07965,5.08925,0,1
3510,0.32394,0.89846,5.47614,4.75965,6.59038,1.73561,0,1
3511,0.32137,0.7598,2.49266,1.62245,1.33753,9.41726,0,1
3512,0.3201,1.66686,3.56667,4.21348,5.5361,5.99968,0,1
3513,0.3175,4.66583,5.59227,4.83595,2.56854,4.10755,0,1
3514,0.31507,2.65578,0.0,2.01515,2.06631,3.63613,1,0
3515,0.314,0.0,1.55066,0.0,7.12628,0.0,1,0
3516,0.31357,7.22741,0.38172,4.18403,5.45499,0.50749,0,1
3517,0.31336,0.87837,2.9859,5.85614,7.45434,0.59419,0,1
3518,0.31308,8.30765,2.38043,3.5345,2.59334,2.44958,0,1
3519,0.31234,0.0,2.19721,1.67818,0.59529,5.91716,1,0
3520,0.31053,5.54336,1.79715,3.3999,6.79809,2.85861,0,1
3521,0.3101,2.17488,1.50701,6.88841,1.96096,6.45035,0,1
3522,0.30967,6.54814,0.38151,5.69081,1.29989,4.7755,0,1
3523,0.30902,6.47004,1.35263,0.11185,4.28641,6.15042,0,1
3524,0.30649,6.81867,2.54923,6.72607,0.47087,1.20474,0,1
3525,0.30542,3.30676,0.29805,3.38893,3.50998,8.06712,0,1
3526,0.30436,5.07349,3.12472,1.77147,5.87246,5.17487,0,1
3527,0.30428,0.80468,4.86897,3.52026,4.14098,6.7833,0,1
3528,0.30398,3.13341,0.65026,1.06607,5.94686,7.29142,0,1
3529,0.30166,6.37312,6.37809,1.26489,2.00258,3.60584,0,1
3530,0.29989,8.74129,2.76443,2.58741,1.88612,2.36764,0,1
3531,0.29552,5.03794,1.10541,2.22996,2.97691,7.71202,0,1
3532,0.29237,7.06053,2.94537,4.34675,1.2595,4.57249,0,1
3533,0.29081,5.79048,1.59437,0.04145,7.92112,1.04781,0,1
3534,0.2905,2.11541,0.0,0.0,1.87546,3.95156,1,0
3535,0.29019,0.0,0.0,7.31984,0.0,0.0,1,0
3536,0.2889,4.36249,5.62904,1.06605,5.57339,4.1231,0,1
3537,0.28872,5.09848,0.00179,0.14741,6.08542,6.07191,0,1
3538,0.28825,1.26093,0.83776,1.12626,5.71457,1.43142,1,0
3539,0.288,3.7173,2.88053,0.0,0.0,0.78458,1,0
3540,0.28578,2.01017,6.43277,7.11782,0.22637,1.94484,0,1
3541,0.28535,1.33726,2.51412,6.66828,0.0,0.29459,1,0
3542,0.28356,0.77771,4.08879,1.50484,6.49088,6.18066,0,1
3543,0.28191,3.02595,0.0,0.31078,0.65449,3.81659,1,0
3544,0.28169,0.03267,1.38178,9.65555,1.47831,1.61095,0,1
3545,0.28106,3.29637,6.66491,4.37357,2.69692,4.26995,0,1
3546,0.28089,0.81997,6.97843,1.34308,4.28812,5.50984,0,1
3547,0.27993,1.61379,1.67206,5.2472,8.09963,1.17662,0,1
3548,0.27516,3.19643,0.0,4.57619,0.5673,1.54076,1,0
3549,0.27435,0.0,0.0,0.67334,1.32178,5.73122,1,0
3550,0.27322,0.9568,9.2788,2.75406,2.12764,0.89558,0,1
3551,0.27214,3.14262,6.21135,4.21203,1.06816,5.70849,0,1
3552,0.27064,2.46096,4.39326,6.85288,1.68271,4.97758,0,1
3553,0.26969,0.68748,8.29268,4.18267,0.4192,3.60771,0,1
3554,0.2671,2.56594,7.47306,0.52139,3.29995,5.13191,0,1
3555,0.26623,0.23563,1.76651,3.0554,4.27361,8.31588,0,1
3556,0.26304,4.07967,5.19333,0.6721,5.93635,4.54142,0,1
3557,0.26233,0.63697,1.98642,9.07654,3.49441,0.9925,0,1
3558,0.26165,2.27903,3.4127,1.41829,0.0,0.0,1,0
3559,0.25903,1.12671,8.15698,3.00291,0.98864,4.7045,0,1
3560,0.25885,1.4873,5.80779,7.41417,2.12411,2.1234,0,1
3561,0.25872,0.83422,2.40912,0.13362,2.24695,9.40035,0,1
3562,0.25857,1.45501,1.94036,1.64759,4.58672,8.38442,0,1
3563,0.25764,2.19808,8.09603,2.5553,2.2155,4.25657,0,1
3564,0.25318,0.71903,0.19712,1.43384,7.39875,6.52554,0,1
3565,0.25279,0.39367,8.87552,4.41521,0.05651,1.2284,0,1
3566,0.25175,5.54849,1.39844,0.0,1.33677,0.15323,1,0
3567,0.25124,4.97317,6.61211,2.30504,2.71395,4.33656,0,1
3568,0.25072,0.32747,4.96184,7.90582,1.63847,3.166,0,1
3569,0.24962,2.44569,0.21346,0.57372,7.93511,5.53313,0,1
3570,0.24749,6.07869,4.56559,2.53174,5.95881,0.47593,0,1
3571,0.24608,0.36736,4.20508,6.12224,6.07326,2.78486,0,1
3572,0.24393,7.72266,0.17686,3.5368,4.68583,2.4091,0,1
3573,0.24356,6.30363,5.45358,2.99341,3.96648,2.40205,0,1
3574,0.24221,0.59787,6.60538,2.50446,3.59812,6.06086,0,1
3575,0.24129,1.10739,5.90728,0.82436,4.07179,6.82352,0,1
3576,0.2398,2.88504,2.43583,5.20437,5.85598,4.93029,0,1
3577,0.23682,0.98085,5.19473,0.09099,7.84659,3.22791,0,1
3578,0.23587,4.05864,1.02623,7.50842,2.93565,4.17424,0,1
3579,0.2347,8.80407,1.52051,0.39947,4.44778,0.42297,0,1
3580,0.23284,5.96837,6.12572,3.52798,1.20596,3.59152,0,1
3581,0.22897,3.59224,6.82314,2.28439,5.92157,0.4525,0,1
3582,0.22747,3.42857,4.60371,4.48614,0.49615,6.82842,0,1
3583,0.22587,5.75499,4.65914,0.80603,4.10794,5.25325,0,1
3584,0.2255,0.0,0.0,0.0,0.0,5.78635,1,0
3585,0.22233,0.49253,1.29808,3.93344,0.0,1.1257,1,0
3586,0.22187,1.45956,4.93506,1.67216,2.04778,8.15329,0,1
3587,0.22112,1.54611,3.34774,3.4622,7.49374,4.26735,0,1
3588,0.22018,5.17699,4.56191,3.73674,0.1151,6.19377,0,1
3589,0.21943,0.15865,2.87671,9.4329,0.26192,1.61338,0,1
3590,0.21939,0.0,6.03644,1.75029,0.91466,0.0,1,0
3591,0.21885,6.35471,1.44052,0.39818,3.39458,6.76853,0,1
3592,0.21656,6.84897,2.07508,3.53109,2.81836,5.32231,0,1
3593,0.2161,1.9146,6.1681,2.2668,3.59208,6.3404,0,1
3594,0.21532,5.00854,0.06271,6.33858,3.66071,4.61366,0,1
3595,0.21478,5.97126,6.52017,0.71317,3.65153,2.81832,0,1
3596,0.21362,4.96799,5.19187,6.4163,2.52498,0.87947,0,1
3597,0.21153,8.70804,3.55448,1.70653,0.06892,2.92812,0,1
3598,0.21111,4.1205,1.84536,3.23254,8.19925,1.37643,0,1
3599,0.20993,4.24208,1.24209,2.33015,5.17634,6.94217,0,1
3600,0.20989,6.5299,3.67995,5.26598,2.53901,3.09794,0,1
3601,0.20913,2.43962,5.19384,0.28599,7.34112,3.61314,0,1
3602,0.2083,4.28257,3.71746,7.32078,3.76498,0.16677,0,1
3603,0.20592,1.99868,4.37307,7.11568,3.75681,3.47744,0,1
3604,0.20589,4.05381,3.32732,0.74938,1.01223,8.41825,0,1
3605,0.20086,6.26506,3.98821,5.55494,0.9426,3.61345,0,1
3606,0.20073,0.08663,0.0,4.27029,5.33571,2.06058,1,0
3607,0.19914,0.0,1.99929,5.6722,0.0,0.0,1,0
3608,0.19911,8.04075,0.76701,3.30399,1.72861,4.56223,0,1
3609,0.19874,1.39615,0.0,3.20014,5.17598,0.0,1,0
3610,0.19838,0.0,0.89793,2.39573,3.22954,1.39509,1,0
3611,0.19596,5.67224,4.81425,4.39373,5.02994,0.07164,0,1
3612,0.19511,9.08117,0.71449,2.04028,2.37101,2.68317,0,1
3613,0.19476,2.17028,1.49324,2.00937,0.45301,9.42228,0,1
3614,0.19438,3.39991,1.45277,3.77921,1.49406,8.35331,0,1
3615,0.19431,3.96991,9.07567,1.13482,0.41744,0.61003,0,1
3616,0.19073,3.75754,0.0,0.0,6.07369,2.45017,1,0
3617,0.18898,9.26564,0.61236,2.38136,2.82934,0.24743,0,1
3618,0.18799,0.0,3.99699,0.0,4.99913,0.43558,1,0
3619,0.18668,4.45876,1.94666,7.82329,2.31173,3.12204,0,1
3620,0.1864,1.397,4.05212,2.77882,7.43065,4.31944,0,1
3621,0.1856,1.75148,1.87481,0.7713,1.5783,9.50247,0,1
3622,0.1855,5.2618,1.63532,0.38266,7.41265,3.80933,0,1
3623,0.18494,1.72574,1.76467,8.29969,1.28725,4.83029,0,1
3624,0.17877,5.02048,0.62029,0.0,1.62236,0.0,1,0
3625,0.17459,1.08203,4.81026,6.08017,4.05595,4.71603,0,1
3626,0.17155,0.18841,0.37489,0.26253,9.96152,0.7026,0,1
3627,0.16943,6.26808,0.19715,2.46111,0.24803,7.3841,0,1
3628,0.16817,3.96334,4.52209,7.84451,0.26175,1.4864,0,1
3629,0.16803,3.96766,4.62078,5.36665,5.71038,1.21178,0,1
3630,0.1674,0.17202,3.64194,9.21335,1.23092,0.52688,0,1
3631,0.16652,4.167,4.99956,3.01347,2.18652,6.61445,0,1
3632,0.1644,1.75777,1.12547,7.29157,6.26074,1.80351,0,1
3633,0.16258,5.27505,7.26401,1.23878,4.07739,1.10538,0,1
3634,0.16223,0.62145,1.33342,4.31073,3.33887,8.251,0,1
3635,0.1622,1.5988,3.8171,5.33548,4.97675,5.44168,0,1
3636,0.16206,4.43243,4.68705,1.66976,6.1605,4.19749,0,1
3637,0.16171,0.0,4.98148,0.19185,4.05118,0.0,1,0
3638,0.16166,3.36982,3.14102,3.41628,2.87388,7.66955,0,1
3639,0.15982,1.52551,4.21731,0.11765,1.70514,0.0,1,0
3640,0.15904,7.65865,1.2238,3.73926,2.40581,4.47796,0,1
3641,0.15788,8.08053,0.74968,3.74323,2.86562,3.44885,0,1
3642,0.15709,0.84905,3.0776,5.72485,7.5493,0.13034,0,1
3643,0.15459,0.0,1.6448,0.91261,3.8732,2.48985,1,0
3644,0.15456,1.96924,4.67882,2.41244,1.6938,0.82532,1,0
3645,0.15406,4.67793,5.7123,1.01945,1.96558,6.36868,0,1
3646,0.1529,2.20283,2.87749,4.00537,4.70516,6.97587,0,1
3647,0.15207,5.46807,6.56737,1.98435,3.31247,3.46939,0,1
3648,0.15202,0.88346,5.71655,5.9122,5.61653,0.13404,0,1
3649,0.14998,3.62496,0.50792,6.24117,4.75363,5.003,0,1
3650,0.14778,0.78379,4.70211,8.67451,0.59543,1.2854,0,1
3651,0.14704,2.20608,3.36524,1.07274,1.76246,8.91795,0,1
3652,0.14308,0.22309,8.94803,3.79802,1.69026,1.6064,0,1
3653,0.14154,8.12156,1.06529,4.91982,2.55689,1.46394,0,1
3654,0.14074,3.02327,0.07986,5.42616,2.57345,7.40053,0,1
3655,0.14062,0.59092,5.77871,7.38116,3.34588,0.74901,0,1
3656,0.1394,0.25808,2.55894,3.50248,3.79176,8.16829,0,1
3657,0.13876,6.69832,3.97331,3.27565,2.1266,4.9065,0,1
3658,0.1347,5.94204,3.0763,2.62752,6.55574,2.3084,0,1
3659,0.13085,3.03645,6.97041,1.36856,3.62534,5.21154,0,1
3660,0.13054,7.20113,2.03293,6.30121,0.08778,2.06901,0,1
3661,0.12553,0.30856,1.88809,2.62789,4.80958,8.14164,0,1
3662,0.12434,7.57391,3.64575,0.48072,2.18859,4.93031,0,1
3663,0.12262,2.19939,1.02939,0.27852,2.2451,9.43239,0,1
3664,0.12246,0.30678,2.61233,3.18263,0.44458,3.14042,1,0
3665,0.12143,1.04484,8.52444,4.69073,0.33915,2.02719,0,1
3666,0.12017,7.5471,5.02264,3.87589,1.203,1.15333,0,1
3667,0.11925,2.72487,6.11795,3.94391,4.26851,4.62136,0,1
3668,0.11899,0.0,1.77857,0.0,2.4074,3.12742,1,0
3669,0.11797,6.10879,5.75519,0.02901,1.60937,5.19188,0,1
3670,0.11653,0.0,1.39356,0.0,0.0,7.3425,1,0
3671,0.11623,5.99722,1.05927,3.86392,6.45791,2.50266,0,1
3672,0.11622,4.77607,4.62225,0.53815,4.36541,6.03854,0,1
3673,0.11541,5.21025,6.08495,1.51986,5.34079,2.23145,0,1
3674,0.11489,2.04648,8.53401,0.65441,0.15642,4.74517,0,1
3675,0.11109,3.0526,1.65637,5.38585,0.62306,7.6505,0,1
3676,0.11087,2.37931,2.57804,6.4718,5.32539,4.17568,0,1
3677,0.10989,0.75765,8.65395,2.05423,1.65621,4.19049,0,1
3678,0.10764,7.79941,0.95818,0.27422,4.12828,4.59582,0,1
3679,0.10437,2.39672,6.50125,4.76155,1.41321,5.22581,0,1
3680,0.10076,7.77318,2.94915,3.81608,2.44102,3.21697,0,1
3681,0.10009,6.93626,0.0,0.01274,0.31786,2.98735,1,0
3682,0.09746,0.17796,9.67626,2.03978,0.28843,1.44392,0,1
3683,0.09556,2.83713,0.0,2.13519,3.62683,3.96401,1,0
3684,0.09499,1.67915,1.57698,5.77141,4.41021,0.0,1,0
3685,0.09494,5.28946,1.53569,2.88342,2.1828,7.52167,0,1
3686,0.09378,0.66569,7.6647,4.51458,2.85687,3.50104,0,1
3687,0.09369,5.29195,4.66337,2.25449,6.71901,0.10741,0,1
3688,0.09202,5.01972,3.65864,5.25889,5.73137,0.95072,0,1
3689,0.09134,4.57694,5.64025,5.3847,4.27035,0.00146,0,1
3690,0.09064,9.58349,1.39441,0.10211,0.4499,2.44771,0,1
3691,0.08761,0.16073,1.87285,1.65606,2.89518,9.23766,0,1
3692,0.08628,2.33254,2.48922,1.82426,0.97861,9.16897,0,1
3693,0.08597,3.12169,2.67552,0.67443,5.51642,7.2252,0,1
3694,0.08581,0.03561,1.09845,5.73969,0.00991,8.11422,0,1
3695,0.08476,6.19604,5.15962,0.00662,5.5744,1.97642,0,1
3696,0.08446,4.68573,7.86761,2.65639,0.01538,3.01345,0,1
3697,0.08433,0.0,0.4449,0.56412,2.40025,1.81206,1,0
3698,0.08213,4.80694,2.29547,5.67575,5.98859,1.88151,0,1
3699,0.08082,8.67451,3.16416,1.21298,3.61307,0.45691,0,1
3700,0.0788,3.11113,2.24649,4.94204,4.86881,6.09417,0,1
3701,0.07867,5.79863,3.33345,2.26,1.26665,6.96748,0,1
3702,0.07479,3.81735,0.99144,1.18416,5.47446,7.28473,0,1
3703,0.07453,1.79991,1.42563,5.64196,6.9647,3.79257,0,1
3704,0.07421,5.47249,1.77635,0.04837,4.26339,6.9794,0,1
3705,0.07359,0.0,0.78313,0.0,2.1777,7.09346,1,0
3706,0.07351,4.09597,3.04782,6.15072,1.29372,5.86714,0,1
3707,0.07193,1.91026,7.08279,4.3763,5.19152,0.27563,0,1
3708,0.06997,0.0,3.67139,4.05872,0.0,0.0,1,0
3709,0.06938,6.27829,1.91715,1.20847,0.21945,7.44273,0,1
3710,0.06851,1.15272,6.21541,2.25654,0.34324,7.40442,0,1
3711,0.06523,5.13469,1.87532,4.38806,1.20545,7.02892,0,1
3712,0.05975,6.5172,0.74811,0.94075,2.15615,7.1714,0,1
3713,0.05888,5.90908,7.46953,2.28677,0.22751,2.00107,0,1
3714,0.05764,0.13145,0.57795,7.79379,6.21813,0.48693,0,1
3715,0.05743,1.66449,5.4575,6.09148,1.67001,5.24851,0,1
3716,0.05497,2.09714,4.97808,8.18629,0.6648,1.83315,0,1
3717,0.05479,0.46203,1.21663,0.0,4.56725,3.57357,1,0
3718,0.05449,2.12116,5.45436,6.34189,3.65748,3.48582,0,1
3719,0.05419,3.66229,1.82311,7.6729,2.6433,4.17139,0,1
3720,0.05161,2.12018,4.06335,4.08863,5.58559,5.57456,0,1
3721,0.05082,3.60787,3.20872,5.77418,5.82479,3.06847,0,1
3722,0.05058,3.80396,7.87472,2.80022,3.84203,0.95585,0,1
3723,0.04893,0.0,2.31477,3.41195,1.90485,0.0,1,0
3724,0.04862,0.0,2.08007,0.0,6.37967,0.72257,1,0
3725,0.04811,1.92304,2.06957,2.37681,0.56113,9.27644,0,1
3726,0.04741,2.25983,0.0,4.98163,0.0,2.67554,1,0
3727,0.04547,2.41857,6.05614,5.37981,1.66586,5.07486,0,1
3728,0.04418,6.01094,4.7769,6.27748,0.69008,1.07935,0,1
3729,0.04381,5.04783,7.95489,0.62778,2.23771,2.41574,0,1
3730,0.04162,3.29113,4.4971,3.44926,7.38764,1.57106,0,1
3731,0.03847,0.0,5.18061,0.97608,0.0,0.0,1,0
3732,0.03705,0.0,0.68936,0.0,4.04494,6.70093,1,0
3733,0.03669,0.0,4.51796,3.25627,0.39736,2.6031,1,0
3734,0.03659,0.95622,3.24336,6.54622,5.704,3.62992,0,1
3735,0.03471,2.57785,7.04336,3.75594,3.62592,4.06082,0,1
3736,0.03337,4.10269,3.4009,7.30854,3.01869,3.01223,0,1
3737,0.03211,1.02461,2.11623,8.8234,0.56787,4.03681,0,1
3738,0.03154,8.56927,1.62686,4.19658,1.32693,2.1326,0,1
3739,0.02807,0.6906,4.9855,1.70479,8.18122,2.19736,0,1
3740,0.0277,2.06439,5.36586,7.58571,1.4257,2.71467,0,1
3741,0.02528,3.14135,5.75407,5.61455,5.03716,0.35473,0,1
3742,0.02507,0.36174,3.33816,3.06883,8.82736,1.17697,0,1
3743,0.02382,1.13959,5.81974,1.426,7.35548,2.94871,0,1
3744,0.02145,4.87238,2.23977,0.84266,0.62851,2.24491,1,0
3745,0.02089,2.39804,1.93452,2.98573,8.25058,3.67696,0,1
3746,0.01707,2.54401,1.16066,5.5807,6.56479,4.23555,0,1
3747,0.01619,6.56098,5.40097,0.9509,3.98291,3.31889,0,1
3748,0.01556,0.0,2.69418,2.18039,0.31508,5.67163,1,0
3749,0.01481,0.0,0.0,2.97429,3.89519,1.56514,1,0
3750,0.01261,8.73095,3.81372,1.66995,1.2786,2.19143,0,1
3751,0.01218,7.54548,3.12973,1.63446,1.3865,5.35504,0,1
3752,0.0114,4.37146,1.5353,6.11407,5.58854,3.14951,0,1
3753,0.00864,5.24061,6.53955,0.3349,0.18739,5.44269,0,1
3754,0.00768,5.02195,3.87257,0.04566,3.15492,7.05886,0,1
3755,0.00662,6.33712,2.17844,0.46078,0.0,0.0,1,0
3756,0.00274,0.27725,1.05685,9.38096,3.11187,1.05834,0,1
3757,0.0,8.2051,0.0,0.0,1.60491,0.0,1,0
3758,0.0,7.82409,0.0,0.0,0.0,1.7624,1,0
3759,0.0,7.82167,1.80524,0.0,1.28411,0.0,1,0
3760,0.0,7.17644,0.0,0.0,0.0,0.0,1,0
3761,0.0,7.10793,0.0,0.3336,1.05298,0.0,1,0
3762,0.0,6.5493,2.80219,0.0,0.0,2.47714,1,0
3763,0.0,6.30996,1.5041,0.0,1.93424,0.0,1,0
3764,0.0,6.24649,1.41429,1.18092,2.57655,0.0,1,0
3765,0.0,6.1559,0.47654,0.0,1.30873,0.0,1,0
3766,0.0,6.11268,0.72685,0.0,0.0,2.75213,1,0
3767,0.0,6.04122,0.0,3.34039,0.68465,1.93815,1,0
3768,0.0,6.03413,0.86894,1.66281,0.0,0.0,1,0
3769,0.0,5.98558,0.0,0.0,1.51439,0.03031,1,0
3770,0.0,5.93252,3.18339,0.82081,0.0,0.3844,1,0
3771,0.0,5.92372,0.0,2.59986,0.0,2.29625,1,0
3772,0.0,5.91097,1.8135,2.07554,0.0,2.6256,1,0
3773,0.0,5.79593,3.62973,0.15412,0.0,0.09612,1,0
3774,0.0,5.71574,0.0,0.0,1.62125,0.0,1,0
3775,0.0,5.71328,0.0,0.0,0.0,4.69172,1,0
3776,0.0,5.67604,0.0,0.0,0.0,1.09808,1,0
3777,0.0,5.66224,2.98077,1.98945,0.0,0.0,1,0
3778,0.0,5.58545,0.0,1.19017,1.59242,0.39333,1,0
3779,0.0,5.53377,2.90679,0.0,1.73297,0.0,1,0
3780,0.0,5.52645,0.0,0.0,4.8542,1.41169,1,0
3781,0.0,5.47277,3.14124,0.0,0.01957,1.26977,1,0
3782,0.0,5.46375,3.86562,1.03909,0.0,0.0,1,0
3783,0.0,5.38845,0.13934,0.0,4.6486,0.0,1,0
3784,0.0,5.31512,3.86495,0.0,0.0,2.84509,1,0
3785,0.0,5.31125,2.65507,0.0,1.15728,1.37157,1,0
3786,0.0,5.28711,2.08635,0.0,2.48057,0.0,1,0
3787,0.0,5.26009,0.0,0.12177,0.0,5.52621,1,0
3788,0.0,5.23162,0.0,3.10269,0.0,1.00484,1,0
3789,0.0,5.2287,1.23856,0.0,0.83131,4.65116,1,0
3790,0.0,5.17284,0.0,0.0,0.0,6.11493,1,0
3791,0.0,5.14001,5.46702,0.0,0.0,0.20613,1,0
3792,0.0,5.10054,2.68664,1.02285,0.0,0.0,1,0
3793,0.0,5.0804,0.16789,0.41445,1.23048,0.0,1,0
3794,0.0,5.03505,0.66851,0.0,0.0,4.58092,1,0
3795,0.0,4.99087,0.0,0.0,2.71215,0.0,1,0
3796,0.0,4.89309,1.67603,0.54808,2.36567,0.34715,1,0
3797,0.0,4.80196,0.0,0.51509,0.0,5.27734,1,0
3798,0.0,4.79557,4.82163,0.40617,0.35213,0.0,1,0
3799,0.0,4.75971,0.0,0.83084,0.0,2.25228,1,0
3800,0.0,4.75608,0.0,1.27749,1.0093,1.64749,1,0
3801,0.0,4.74314,0.0,4.46125,0.0,0.0,1,0
3802,0.0,4.71582,2.27903,4.60541,0.32989,0.23322,1,0
3803,0.0,4.67828,3.32507,0.0,2.49761,1.88074,1,0
3804,0.0,4.67265,3.29634,1.76087,0.0,0.0,1,0
3805,0.0,4.66849,0.0,0.0,0.0,2.37062,1,0
3806,0.0,4.64274,3.00247,0.02892,3.72894,1.26159,1,0
3807,0.0,4.54839,0.69431,1.73136,0.11242,0.0,1,0
3808,0.0,4.47314,0.0,2.76094,0.0,5.05938,1,0
3809,0.0,4.44827,3.83893,0.0,0.0,1.9685,1,0
3810,0.0,4.40851,0.0,2.03238,0.86075,0.0,1,0
3811,0.0,4.27074,2.03877,3.14283,0.39457,1.71032,1,0
3812,0.0,4.26063,0.0,0.0,0.0,7.07913,1,0
3813,0.0,4.24374,3.26682,2.41742,0.89082,1.85224,1,0
3814,0.0,4.17695,0.0,1.42437,6.60352,0.08708,1,0
3815,0.0,4.10142,0.0,5.22497,1.93431,1.66202,1,0
3816,0.0,4.0161,0.0,0.0,5.42966,0.0,1,0
3817,0.0,3.98212,0.0,0.0,1.22691,2.37581,1,0
3818,0.0,3.92401,2.45691,0.37506,0.55333,1.20274,1,0
3819,0.0,3.88824,1.93881,2.40869,0.0,0.0,1,0
3820,0.0,3.86631,0.89237,0.0,0.0,3.66255,1,0
3821,0.0,3.76708,3.2824,2.10717,1.59404,0.0,1,0
3822,0.0,3.75557,0.0,1.91928,0.0,0.70063,1,0
3823,0.0,3.73512,0.0,1.10978,0.0,4.07791,1,0
3824,0.0,3.7273,1.05945,5.76396,2.17473,0.73005,1,0
3825,0.0,3.72691,0.0,0.07125,1.61469,4.92184,1,0
3826,0.0,3.71906,1.37812,0.0,5.77758,0.53913,1,0
3827,0.0,3.67501,4.80454,0.0,1.20424,1.41505,1,0
3828,0.0,3.63844,2.99083,4.66893,0.0,1.21216,1,0
3829,0.0,3.62449,0.75147,0.0,1.78574,2.4592,1,0
3830,0.0,3.61079,0.0,0.0,5.27677,0.0,1,0
3831,0.0,3.59737,0.64204,1.59036,1.88387,0.79304,1,0
3832,0.0,3.59561,0.0,0.05212,3.56384,0.0,1,0
3833,0.0,3.58709,5.61254,0.0,0.0,2.52493,1,0
3834,0.0,3.53335,0.0,4.01215,0.0,0.0,1,0
3835,0.0,3.44251,5.16252,0.0,1.13927,0.0,1,0
3836,0.0,3.43743,3.1686,0.87861,0.33095,0.0,1,0
3837,0.0,3.43259,0.7509,0.0,0.0,3.4718,1,0
3838,0.0,3.43098,2.32098,0.0,0.0,4.92202,1,0
3839,0.0,3.40356,1.19036,2.62814,0.0,2.78651,1,0
3840,0.0,3.3807,0.0,0.0,0.0,3.69027,1,0
3841,0.0,3.38014,5.93204,0.0,0.66657,2.19573,1,0
3842,0.0,3.32797,0.29906,0.43932,2.41376,3.08023,1,0
3843,0.0,3.28799,0.0,2.17213,2.57523,4.98562,1,0
3844,0.0,3.26076,0.0,0.0,0.0,5.44975,1,0
3845,0.0,3.22089,6.33294,0.0,3.26433,0.0,1,0
3846,0.0,3.13414,0.98149,0.99239,0.0,2.26289,1,0
3847,0.0,3.11953,1.09669,0.03996,5.54245,0.0,1,0
3848,0.0,3.07052,4.73324,0.0,0.0,0.0,1,0
3849,0.0,3.03315,0.0,0.0,6.4145,0.34871,1,0
3850,0.0,3.00291,0.0,5.18139,0.0,0.0,1,0
3851,0.0,2.99685,0.0,2.67537,0.0,4.91413,1,0
3852,0.0,2.98488,0.0,0.88558,4.29338,0.0,1,0
3853,0.0,2.96209,2.67512,0.0,0.0,3.20081,1,0
3854,0.0,2.94368,0.0,4.51191,0.95369,3.29196,1,0
3855,0.0,2.89675,1.70939,1.30675,0.64735,0.06659,1,0
3856,0.0,2.87228,2.69401,1.74814,0.96897,2.39506,1,0
3857,0.0,2.85374,1.75459,4.70674,0.76302,0.0,1,0
3858,0.0,2.76817,6.14083,0.16964,2.29763,1.52173,1,0
3859,0.0,2.74706,1.37758,0.0,2.14318,5.84514,1,0
3860,0.0,2.73884,0.34455,0.0,3.69971,3.39898,1,0
3861,0.0,2.7235,4.47734,0.0,0.0,3.97186,1,0
3862,0.0,2.72022,2.78439,1.53368,1.16568,2.31766,1,0
3863,0.0,2.70309,0.65094,4.55315,3.23831,0.0,1,0
3864,0.0,2.6777,1.29824,6.18604,2.75834,0.68081,1,0
3865,0.0,2.66404,4.23223,0.48625,1.49729,0.0,1,0
3866,0.0,2.61546,5.58105,0.00831,1.13758,1.56396,1,0
3867,0.0,2.61265,3.11144,0.33466,0.16318,4.03532,1,0
3868,0.0,2.60083,2.41212,4.01566,0.0,0.0,1,0
3869,0.0,2.59655,3.07814,1.9444,0.09708,0.45062,1,0
3870,0.0,2.57601,0.0,0.0,6.26772,3.28038,1,0
